user_id,cluster_id,segment_label
USER_026323,1,MODERATE
USER_026329,1,MODERATE
USER_026330,1,MODERATE
USER_026331,1,MODERATE
USER_026339,1,MODERATE
USER_026341,1,MODERATE
USER_026343,1,MODERATE
USER_026346,1,MODERATE
USER_026352,1,MODERATE
USER_026355,1,MODERATE
USER_026360,1,MODERATE
USER_026363,1,MODERATE
USER_026364,1,MODERATE
USER_026367,1,MODERATE
USER_026368,1,MODERATE
USER_026370,1,MODERATE
USER_026371,1,MODERATE
USER_026374,1,MODERATE
USER_026376,1,MODERATE
USER_026378,1,MODERATE
USER_026387,1,MODERATE
USER_026388,1,MODERATE
USER_026393,1,MODERATE
USER_026395,1,MODERATE
USER_026396,1,MODERATE
USER_026397,1,MODERATE
USER_026405,1,MODERATE
USER_026415,1,MODERATE
USER_026416,1,MODERATE
USER_026419,1,MODERATE
USER_026429,1,MODERATE
USER_026435,1,MODERATE
USER_026438,1,MODERATE
USER_026440,1,MODERATE
USER_026448,1,MODERATE
USER_026454,1,MODERATE
USER_026455,1,MODERATE
USER_026459,1,MODERATE
USER_026461,1,MODERATE
USER_026462,1,MODERATE
USER_026464,1,MODERATE
USER_026475,1,MODERATE
USER_026477,1,MODERATE
USER_026478,1,MODERATE
USER_026480,1,MODERATE
USER_026481,1,MODERATE
USER_026482,1,MODERATE
USER_026483,1,MODERATE
USER_026485,1,MODERATE
USER_026486,1,MODERATE
USER_026489,1,MODERATE
USER_026493,1,MODERATE
USER_026495,1,MODERATE
USER_026498,1,MODERATE
USER_026501,1,MODERATE
USER_026503,1,MODERATE
USER_026504,1,MODERATE
USER_026506,1,MODERATE
USER_026509,1,MODERATE
USER_026512,1,MODERATE
USER_026518,1,MODERATE
USER_026519,1,MODERATE
USER_026523,1,MODERATE
USER_026525,1,MODERATE
USER_026527,1,MODERATE
USER_026528,1,MODERATE
USER_026538,1,MODERATE
USER_026539,1,MODERATE
USER_026541,1,MODERATE
USER_026548,1,MODERATE
USER_026551,1,MODERATE
USER_026552,1,MODERATE
USER_026554,1,MODERATE
USER_026555,1,MODERATE
USER_026560,1,MODERATE
USER_026563,1,MODERATE
USER_026566,1,MODERATE
USER_026574,1,MODERATE
USER_026578,1,MODERATE
USER_026579,1,MODERATE
USER_026580,1,MODERATE
USER_026588,1,MODERATE
USER_026594,1,MODERATE
USER_026601,1,MODERATE
USER_026608,1,MODERATE
USER_026610,1,MODERATE
USER_026612,1,MODERATE
USER_026615,1,MODERATE
USER_026619,1,MODERATE
USER_026620,1,MODERATE
USER_026623,1,MODERATE
USER_026625,1,MODERATE
USER_026630,1,MODERATE
USER_026634,1,MODERATE
USER_026635,1,MODERATE
USER_026644,1,MODERATE
USER_026646,1,MODERATE
USER_026648,1,MODERATE
USER_026649,1,MODERATE
USER_026652,1,MODERATE
USER_026654,1,MODERATE
USER_026657,1,MODERATE
USER_026662,1,MODERATE
USER_026666,1,MODERATE
USER_026668,1,MODERATE
USER_026676,1,MODERATE
USER_026679,1,MODERATE
USER_026680,1,MODERATE
USER_026683,1,MODERATE
USER_026688,1,MODERATE
USER_026689,1,MODERATE
USER_026690,1,MODERATE
USER_026691,1,MODERATE
USER_026692,1,MODERATE
USER_026706,1,MODERATE
USER_026713,1,MODERATE
USER_026715,1,MODERATE
USER_026716,1,MODERATE
USER_026719,1,MODERATE
USER_026720,1,MODERATE
USER_026722,1,MODERATE
USER_026723,1,MODERATE
USER_026724,1,MODERATE
USER_026726,1,MODERATE
USER_026727,1,MODERATE
USER_026729,1,MODERATE
USER_026733,1,MODERATE
USER_026734,1,MODERATE
USER_026737,1,MODERATE
USER_026739,1,MODERATE
USER_026742,1,MODERATE
USER_026743,1,MODERATE
USER_026744,1,MODERATE
USER_026757,1,MODERATE
USER_026765,1,MODERATE
USER_026787,1,MODERATE
USER_026791,1,MODERATE
USER_026798,1,MODERATE
USER_026806,1,MODERATE
USER_026808,1,MODERATE
USER_026811,1,MODERATE
USER_026816,1,MODERATE
USER_026817,1,MODERATE
USER_026818,1,MODERATE
USER_026824,1,MODERATE
USER_026830,1,MODERATE
USER_026831,1,MODERATE
USER_026836,1,MODERATE
USER_026839,1,MODERATE
USER_026844,1,MODERATE
USER_026854,1,MODERATE
USER_026858,1,MODERATE
USER_026862,1,MODERATE
USER_026863,1,MODERATE
USER_026866,1,MODERATE
USER_026867,1,MODERATE
USER_026868,1,MODERATE
USER_026879,1,MODERATE
USER_026883,1,MODERATE
USER_026884,1,MODERATE
USER_026886,1,MODERATE
USER_026890,1,MODERATE
USER_026891,1,MODERATE
USER_026893,1,MODERATE
USER_026897,1,MODERATE
USER_026899,1,MODERATE
USER_026907,1,MODERATE
USER_026909,1,MODERATE
USER_026911,1,MODERATE
USER_026914,1,MODERATE
USER_026919,1,MODERATE
USER_026921,1,MODERATE
USER_026925,1,MODERATE
USER_026931,1,MODERATE
USER_026934,1,MODERATE
USER_026935,1,MODERATE
USER_026940,1,MODERATE
USER_026941,1,MODERATE
USER_026942,1,MODERATE
USER_026946,1,MODERATE
USER_026947,1,MODERATE
USER_026949,1,MODERATE
USER_026957,1,MODERATE
USER_026967,1,MODERATE
USER_026970,1,MODERATE
USER_026972,1,MODERATE
USER_026985,1,MODERATE
USER_026992,1,MODERATE
USER_026996,1,MODERATE
USER_026998,1,MODERATE
USER_026999,1,MODERATE
USER_027002,1,MODERATE
USER_027005,1,MODERATE
USER_027006,1,MODERATE
USER_027007,1,MODERATE
USER_027008,1,MODERATE
USER_027010,1,MODERATE
USER_027018,1,MODERATE
USER_027019,1,MODERATE
USER_027022,1,MODERATE
USER_027024,1,MODERATE
USER_027025,1,MODERATE
USER_027027,1,MODERATE
USER_027032,1,MODERATE
USER_027036,1,MODERATE
USER_027038,1,MODERATE
USER_027039,1,MODERATE
USER_027043,1,MODERATE
USER_027046,1,MODERATE
USER_027048,1,MODERATE
USER_027049,1,MODERATE
USER_027056,1,MODERATE
USER_027059,1,MODERATE
USER_027061,1,MODERATE
USER_027063,1,MODERATE
USER_027065,1,MODERATE
USER_027077,1,MODERATE
USER_027079,1,MODERATE
USER_027082,1,MODERATE
USER_027083,1,MODERATE
USER_027085,1,MODERATE
USER_027088,1,MODERATE
USER_027094,1,MODERATE
USER_027095,1,MODERATE
USER_027103,1,MODERATE
USER_027105,1,MODERATE
USER_027108,1,MODERATE
USER_027111,1,MODERATE
USER_027112,1,MODERATE
USER_027118,1,MODERATE
USER_027119,1,MODERATE
USER_027120,1,MODERATE
USER_027121,1,MODERATE
USER_027124,1,MODERATE
USER_027125,1,MODERATE
USER_027136,1,MODERATE
USER_027139,1,MODERATE
USER_027141,1,MODERATE
USER_027142,1,MODERATE
USER_027148,1,MODERATE
USER_027149,1,MODERATE
USER_027150,1,MODERATE
USER_027153,1,MODERATE
USER_027157,1,MODERATE
USER_027160,1,MODERATE
USER_027167,1,MODERATE
USER_027169,1,MODERATE
USER_027173,1,MODERATE
USER_027179,1,MODERATE
USER_027194,1,MODERATE
USER_027195,1,MODERATE
USER_027209,1,MODERATE
USER_027211,1,MODERATE
USER_027218,1,MODERATE
USER_027219,1,MODERATE
USER_027226,1,MODERATE
USER_027231,1,MODERATE
USER_027235,1,MODERATE
USER_027237,1,MODERATE
USER_027244,1,MODERATE
USER_027248,1,MODERATE
USER_027252,1,MODERATE
USER_027257,1,MODERATE
USER_027260,1,MODERATE
USER_027261,1,MODERATE
USER_027263,1,MODERATE
USER_027266,1,MODERATE
USER_027267,1,MODERATE
USER_027283,1,MODERATE
USER_027286,1,MODERATE
USER_027291,1,MODERATE
USER_027293,1,MODERATE
USER_027294,1,MODERATE
USER_027297,1,MODERATE
USER_027301,1,MODERATE
USER_027322,1,MODERATE
USER_027323,1,MODERATE
USER_027333,1,MODERATE
USER_027334,1,MODERATE
USER_027340,1,MODERATE
USER_027345,1,MODERATE
USER_027347,1,MODERATE
USER_027353,1,MODERATE
USER_027360,1,MODERATE
USER_027361,1,MODERATE
USER_027366,1,MODERATE
USER_027367,1,MODERATE
USER_027371,1,MODERATE
USER_027375,1,MODERATE
USER_027377,1,MODERATE
USER_027379,1,MODERATE
USER_027382,1,MODERATE
USER_027383,1,MODERATE
USER_027386,1,MODERATE
USER_027389,1,MODERATE
USER_027391,1,MODERATE
USER_027401,1,MODERATE
USER_027406,1,MODERATE
USER_027413,1,MODERATE
USER_027414,1,MODERATE
USER_027421,1,MODERATE
USER_027423,1,MODERATE
USER_027427,1,MODERATE
USER_027429,1,MODERATE
USER_027430,1,MODERATE
USER_027438,1,MODERATE
USER_027439,1,MODERATE
USER_027440,1,MODERATE
USER_027441,1,MODERATE
USER_027446,1,MODERATE
USER_027452,1,MODERATE
USER_027453,1,MODERATE
USER_027455,1,MODERATE
USER_027456,1,MODERATE
USER_027460,1,MODERATE
USER_027469,1,MODERATE
USER_027475,1,MODERATE
USER_027482,1,MODERATE
USER_027486,1,MODERATE
USER_027491,1,MODERATE
USER_027492,1,MODERATE
USER_027493,1,MODERATE
USER_027495,1,MODERATE
USER_027498,1,MODERATE
USER_027499,1,MODERATE
USER_027505,1,MODERATE
USER_027509,1,MODERATE
USER_027513,1,MODERATE
USER_027514,1,MODERATE
USER_027522,1,MODERATE
USER_027524,1,MODERATE
USER_027526,1,MODERATE
USER_027545,1,MODERATE
USER_027546,1,MODERATE
USER_027551,1,MODERATE
USER_027556,1,MODERATE
USER_027561,1,MODERATE
USER_027562,1,MODERATE
USER_027565,1,MODERATE
USER_027567,1,MODERATE
USER_027568,1,MODERATE
USER_027571,1,MODERATE
USER_027574,1,MODERATE
USER_027576,1,MODERATE
USER_027578,1,MODERATE
USER_027581,1,MODERATE
USER_027582,1,MODERATE
USER_027585,1,MODERATE
USER_027587,1,MODERATE
USER_027597,1,MODERATE
USER_027601,1,MODERATE
USER_027603,1,MODERATE
USER_027609,1,MODERATE
USER_027610,1,MODERATE
USER_027617,1,MODERATE
USER_027619,1,MODERATE
USER_027634,1,MODERATE
USER_027635,1,MODERATE
USER_027636,1,MODERATE
USER_027645,1,MODERATE
USER_027647,1,MODERATE
USER_027649,1,MODERATE
USER_027651,1,MODERATE
USER_027653,1,MODERATE
USER_027654,1,MODERATE
USER_027656,1,MODERATE
USER_027659,1,MODERATE
USER_027661,1,MODERATE
USER_027665,1,MODERATE
USER_027671,1,MODERATE
USER_027672,1,MODERATE
USER_027674,1,MODERATE
USER_027676,1,MODERATE
USER_027679,1,MODERATE
USER_027683,1,MODERATE
USER_027684,1,MODERATE
USER_027695,1,MODERATE
USER_027698,1,MODERATE
USER_027699,1,MODERATE
USER_027700,1,MODERATE
USER_027702,1,MODERATE
USER_027705,1,MODERATE
USER_027706,1,MODERATE
USER_027708,1,MODERATE
USER_027711,1,MODERATE
USER_027713,1,MODERATE
USER_027715,1,MODERATE
USER_027717,1,MODERATE
USER_027719,1,MODERATE
USER_027721,1,MODERATE
USER_027723,1,MODERATE
USER_027727,1,MODERATE
USER_027730,1,MODERATE
USER_027733,1,MODERATE
USER_027743,1,MODERATE
USER_027746,1,MODERATE
USER_027748,1,MODERATE
USER_027752,1,MODERATE
USER_027754,1,MODERATE
USER_027758,1,MODERATE
USER_027760,1,MODERATE
USER_027761,1,MODERATE
USER_027762,1,MODERATE
USER_027765,1,MODERATE
USER_027767,1,MODERATE
USER_027769,1,MODERATE
USER_027771,1,MODERATE
USER_027773,1,MODERATE
USER_027774,1,MODERATE
USER_027780,1,MODERATE
USER_027781,1,MODERATE
USER_027784,1,MODERATE
USER_027785,1,MODERATE
USER_027787,1,MODERATE
USER_027789,1,MODERATE
USER_027791,1,MODERATE
USER_027793,1,MODERATE
USER_027803,1,MODERATE
USER_027810,1,MODERATE
USER_027815,1,MODERATE
USER_027816,1,MODERATE
USER_027841,1,MODERATE
USER_027842,1,MODERATE
USER_027845,1,MODERATE
USER_027846,1,MODERATE
USER_027851,1,MODERATE
USER_027871,1,MODERATE
USER_027872,1,MODERATE
USER_027875,1,MODERATE
USER_027877,1,MODERATE
USER_027879,1,MODERATE
USER_027881,1,MODERATE
USER_027889,1,MODERATE
USER_027891,1,MODERATE
USER_027892,1,MODERATE
USER_027895,1,MODERATE
USER_027897,1,MODERATE
USER_027898,1,MODERATE
USER_027905,1,MODERATE
USER_027909,1,MODERATE
USER_027913,1,MODERATE
USER_027920,1,MODERATE
USER_027926,1,MODERATE
USER_027931,1,MODERATE
USER_027933,1,MODERATE
USER_027935,1,MODERATE
USER_027938,1,MODERATE
USER_027945,1,MODERATE
USER_027948,1,MODERATE
USER_027950,1,MODERATE
USER_027955,1,MODERATE
USER_027963,1,MODERATE
USER_027964,1,MODERATE
USER_027971,1,MODERATE
USER_027977,1,MODERATE
USER_027984,1,MODERATE
USER_027991,1,MODERATE
USER_027992,1,MODERATE
USER_028000,1,MODERATE
USER_028002,1,MODERATE
USER_028023,1,MODERATE
USER_028030,1,MODERATE
USER_028031,1,MODERATE
USER_028036,1,MODERATE
USER_028038,1,MODERATE
USER_028043,1,MODERATE
USER_028044,1,MODERATE
USER_028046,1,MODERATE
USER_028052,1,MODERATE
USER_028053,1,MODERATE
USER_028054,1,MODERATE
USER_028064,1,MODERATE
USER_028068,1,MODERATE
USER_028071,1,MODERATE
USER_028073,1,MODERATE
USER_028074,1,MODERATE
USER_028077,1,MODERATE
USER_028083,1,MODERATE
USER_028084,1,MODERATE
USER_028088,1,MODERATE
USER_028092,1,MODERATE
USER_028093,1,MODERATE
USER_028098,1,MODERATE
USER_028100,1,MODERATE
USER_028113,1,MODERATE
USER_028116,1,MODERATE
USER_028118,1,MODERATE
USER_028121,1,MODERATE
USER_028123,1,MODERATE
USER_028129,1,MODERATE
USER_028131,1,MODERATE
USER_028137,1,MODERATE
USER_028138,1,MODERATE
USER_028150,1,MODERATE
USER_028158,1,MODERATE
USER_028160,1,MODERATE
USER_028162,1,MODERATE
USER_028163,1,MODERATE
USER_028164,1,MODERATE
USER_028165,1,MODERATE
USER_028172,1,MODERATE
USER_028179,1,MODERATE
USER_028180,1,MODERATE
USER_028190,1,MODERATE
USER_028194,1,MODERATE
USER_028195,1,MODERATE
USER_028196,1,MODERATE
USER_028203,1,MODERATE
USER_028205,1,MODERATE
USER_028208,1,MODERATE
USER_028219,1,MODERATE
USER_028222,1,MODERATE
USER_028230,1,MODERATE
USER_028236,1,MODERATE
USER_028239,1,MODERATE
USER_028241,1,MODERATE
USER_028243,1,MODERATE
USER_028246,1,MODERATE
USER_028248,1,MODERATE
USER_028254,1,MODERATE
USER_028256,1,MODERATE
USER_028258,1,MODERATE
USER_028270,1,MODERATE
USER_028273,1,MODERATE
USER_028281,1,MODERATE
USER_028282,1,MODERATE
USER_028285,1,MODERATE
USER_028288,1,MODERATE
USER_028303,1,MODERATE
USER_028305,1,MODERATE
USER_028306,1,MODERATE
USER_028311,1,MODERATE
USER_028314,1,MODERATE
USER_028315,1,MODERATE
USER_028316,1,MODERATE
USER_028325,1,MODERATE
USER_028327,1,MODERATE
USER_028340,1,MODERATE
USER_028347,1,MODERATE
USER_028348,1,MODERATE
USER_028353,1,MODERATE
USER_028366,1,MODERATE
USER_028370,1,MODERATE
USER_028373,1,MODERATE
USER_028375,1,MODERATE
USER_028376,1,MODERATE
USER_028380,1,MODERATE
USER_028387,1,MODERATE
USER_028396,1,MODERATE
USER_028397,1,MODERATE
USER_028398,1,MODERATE
USER_028399,1,MODERATE
USER_028400,1,MODERATE
USER_028402,1,MODERATE
USER_028403,1,MODERATE
USER_028404,1,MODERATE
USER_028407,1,MODERATE
USER_028408,1,MODERATE
USER_028410,1,MODERATE
USER_028411,1,MODERATE
USER_028413,1,MODERATE
USER_028416,1,MODERATE
USER_028425,1,MODERATE
USER_028427,1,MODERATE
USER_028428,1,MODERATE
USER_028429,1,MODERATE
USER_028432,1,MODERATE
USER_028438,1,MODERATE
USER_028450,1,MODERATE
USER_028460,1,MODERATE
USER_028466,1,MODERATE
USER_028467,1,MODERATE
USER_028468,1,MODERATE
USER_028474,1,MODERATE
USER_028476,1,MODERATE
USER_028477,1,MODERATE
USER_028478,1,MODERATE
USER_028481,1,MODERATE
USER_028482,1,MODERATE
USER_028483,1,MODERATE
USER_028487,1,MODERATE
USER_028488,1,MODERATE
USER_028490,1,MODERATE
USER_028491,1,MODERATE
USER_028492,1,MODERATE
USER_028499,1,MODERATE
USER_028501,1,MODERATE
USER_028502,1,MODERATE
USER_028504,1,MODERATE
USER_028510,1,MODERATE
USER_028519,1,MODERATE
USER_028521,1,MODERATE
USER_028524,1,MODERATE
USER_028529,1,MODERATE
USER_028530,1,MODERATE
USER_028534,1,MODERATE
USER_028538,1,MODERATE
USER_028540,1,MODERATE
USER_028541,1,MODERATE
USER_028542,1,MODERATE
USER_028551,1,MODERATE
USER_028553,1,MODERATE
USER_028558,1,MODERATE
USER_028562,1,MODERATE
USER_028563,1,MODERATE
USER_028569,1,MODERATE
USER_028574,1,MODERATE
USER_028579,1,MODERATE
USER_028581,1,MODERATE
USER_028583,1,MODERATE
USER_028594,1,MODERATE
USER_028598,1,MODERATE
USER_028602,1,MODERATE
USER_028625,1,MODERATE
USER_028636,1,MODERATE
USER_028642,1,MODERATE
USER_028646,1,MODERATE
USER_028648,1,MODERATE
USER_028650,1,MODERATE
USER_028651,1,MODERATE
USER_028654,1,MODERATE
USER_028658,1,MODERATE
USER_028660,1,MODERATE
USER_028662,1,MODERATE
USER_028673,1,MODERATE
USER_028677,1,MODERATE
USER_028680,1,MODERATE
USER_028682,1,MODERATE
USER_028684,1,MODERATE
USER_028686,1,MODERATE
USER_028687,1,MODERATE
USER_028688,1,MODERATE
USER_028694,1,MODERATE
USER_028698,1,MODERATE
USER_028699,1,MODERATE
USER_028707,1,MODERATE
USER_028710,1,MODERATE
USER_028712,1,MODERATE
USER_028715,1,MODERATE
USER_028719,1,MODERATE
USER_028720,1,MODERATE
USER_028724,1,MODERATE
USER_028725,1,MODERATE
USER_028727,1,MODERATE
USER_028729,1,MODERATE
USER_028730,1,MODERATE
USER_028738,1,MODERATE
USER_028739,1,MODERATE
USER_028741,1,MODERATE
USER_028742,1,MODERATE
USER_028744,1,MODERATE
USER_028749,1,MODERATE
USER_028754,1,MODERATE
USER_028757,1,MODERATE
USER_028758,1,MODERATE
USER_028762,1,MODERATE
USER_028766,1,MODERATE
USER_028769,1,MODERATE
USER_028770,1,MODERATE
USER_028775,1,MODERATE
USER_028779,1,MODERATE
USER_028781,1,MODERATE
USER_028784,1,MODERATE
USER_028788,1,MODERATE
USER_028791,1,MODERATE
USER_028792,1,MODERATE
USER_028797,1,MODERATE
USER_028801,1,MODERATE
USER_028802,1,MODERATE
USER_028805,1,MODERATE
USER_028810,1,MODERATE
USER_028813,1,MODERATE
USER_028816,1,MODERATE
USER_028817,1,MODERATE
USER_028819,1,MODERATE
USER_028827,1,MODERATE
USER_028832,1,MODERATE
USER_028835,1,MODERATE
USER_028838,1,MODERATE
USER_028842,1,MODERATE
USER_028843,1,MODERATE
USER_028846,1,MODERATE
USER_028853,1,MODERATE
USER_028863,1,MODERATE
USER_028878,1,MODERATE
USER_028880,1,MODERATE
USER_028881,1,MODERATE
USER_028887,1,MODERATE
USER_028890,1,MODERATE
USER_028891,1,MODERATE
USER_028892,1,MODERATE
USER_028902,1,MODERATE
USER_028903,1,MODERATE
USER_028906,1,MODERATE
USER_028908,1,MODERATE
USER_028914,1,MODERATE
USER_028915,1,MODERATE
USER_028916,1,MODERATE
USER_028926,1,MODERATE
USER_028930,1,MODERATE
USER_028932,1,MODERATE
USER_028933,1,MODERATE
USER_028934,1,MODERATE
USER_028940,1,MODERATE
USER_028947,1,MODERATE
USER_028948,1,MODERATE
USER_028955,1,MODERATE
USER_028956,1,MODERATE
USER_028963,1,MODERATE
USER_028966,1,MODERATE
USER_028970,1,MODERATE
USER_028973,1,MODERATE
USER_028974,1,MODERATE
USER_028977,1,MODERATE
USER_028981,1,MODERATE
USER_028983,1,MODERATE
USER_028986,1,MODERATE
USER_028987,1,MODERATE
USER_028988,1,MODERATE
USER_028993,1,MODERATE
USER_028997,1,MODERATE
USER_029003,1,MODERATE
USER_029006,1,MODERATE
USER_029008,1,MODERATE
USER_029011,1,MODERATE
USER_029018,1,MODERATE
USER_029020,1,MODERATE
USER_029021,1,MODERATE
USER_029026,1,MODERATE
USER_029027,1,MODERATE
USER_029028,1,MODERATE
USER_029030,1,MODERATE
USER_029031,1,MODERATE
USER_029035,1,MODERATE
USER_029036,1,MODERATE
USER_029041,1,MODERATE
USER_029057,1,MODERATE
USER_029060,1,MODERATE
USER_029064,1,MODERATE
USER_029067,1,MODERATE
USER_029068,1,MODERATE
USER_029071,1,MODERATE
USER_029076,1,MODERATE
USER_029077,1,MODERATE
USER_029078,1,MODERATE
USER_029080,1,MODERATE
USER_029081,1,MODERATE
USER_029086,1,MODERATE
USER_029091,1,MODERATE
USER_029096,1,MODERATE
USER_029097,1,MODERATE
USER_029100,1,MODERATE
USER_029101,1,MODERATE
USER_029102,1,MODERATE
USER_029110,1,MODERATE
USER_029111,1,MODERATE
USER_029112,1,MODERATE
USER_029113,1,MODERATE
USER_029114,1,MODERATE
USER_029116,1,MODERATE
USER_029119,1,MODERATE
USER_029126,1,MODERATE
USER_029131,1,MODERATE
USER_029132,1,MODERATE
USER_029144,1,MODERATE
USER_029154,1,MODERATE
USER_029167,1,MODERATE
USER_029168,1,MODERATE
USER_029169,1,MODERATE
USER_029174,1,MODERATE
USER_029175,1,MODERATE
USER_029176,1,MODERATE
USER_029177,1,MODERATE
USER_029178,1,MODERATE
USER_029184,1,MODERATE
USER_029192,1,MODERATE
USER_029199,1,MODERATE
USER_029203,1,MODERATE
USER_029207,1,MODERATE
USER_029210,1,MODERATE
USER_029214,1,MODERATE
USER_029215,1,MODERATE
USER_029220,1,MODERATE
USER_029221,1,MODERATE
USER_029223,1,MODERATE
USER_029230,1,MODERATE
USER_029231,1,MODERATE
USER_029234,1,MODERATE
USER_029237,1,MODERATE
USER_029238,1,MODERATE
USER_029240,1,MODERATE
USER_029243,1,MODERATE
USER_029247,1,MODERATE
USER_029253,1,MODERATE
USER_029254,1,MODERATE
USER_029255,1,MODERATE
USER_029257,1,MODERATE
USER_029266,1,MODERATE
USER_029277,1,MODERATE
USER_029278,1,MODERATE
USER_029280,1,MODERATE
USER_029283,1,MODERATE
USER_029295,1,MODERATE
USER_029296,1,MODERATE
USER_029300,1,MODERATE
USER_029302,1,MODERATE
USER_029303,1,MODERATE
USER_029304,1,MODERATE
USER_029307,1,MODERATE
USER_029308,1,MODERATE
USER_029310,1,MODERATE
USER_029311,1,MODERATE
USER_029317,1,MODERATE
USER_029322,1,MODERATE
USER_029326,1,MODERATE
USER_029328,1,MODERATE
USER_029339,1,MODERATE
USER_029343,1,MODERATE
USER_029348,1,MODERATE
USER_029351,1,MODERATE
USER_029352,1,MODERATE
USER_029366,1,MODERATE
USER_029373,1,MODERATE
USER_029374,1,MODERATE
USER_029375,1,MODERATE
USER_029382,1,MODERATE
USER_029386,1,MODERATE
USER_029388,1,MODERATE
USER_029391,1,MODERATE
USER_029392,1,MODERATE
USER_029406,1,MODERATE
USER_029407,1,MODERATE
USER_029411,1,MODERATE
USER_029416,1,MODERATE
USER_029419,1,MODERATE
USER_029420,1,MODERATE
USER_029425,1,MODERATE
USER_029426,1,MODERATE
USER_029432,1,MODERATE
USER_029433,1,MODERATE
USER_029435,1,MODERATE
USER_029448,1,MODERATE
USER_029451,1,MODERATE
USER_029452,1,MODERATE
USER_029454,1,MODERATE
USER_029457,1,MODERATE
USER_029464,1,MODERATE
USER_029471,1,MODERATE
USER_029472,1,MODERATE
USER_029474,1,MODERATE
USER_029484,1,MODERATE
USER_029485,1,MODERATE
USER_029488,1,MODERATE
USER_029495,1,MODERATE
USER_029496,1,MODERATE
USER_029497,1,MODERATE
USER_029499,1,MODERATE
USER_029509,1,MODERATE
USER_029511,1,MODERATE
USER_029515,1,MODERATE
USER_029517,1,MODERATE
USER_029519,1,MODERATE
USER_029521,1,MODERATE
USER_029522,1,MODERATE
USER_029524,1,MODERATE
USER_029525,1,MODERATE
USER_029552,1,MODERATE
USER_029554,1,MODERATE
USER_029559,1,MODERATE
USER_029562,1,MODERATE
USER_029566,1,MODERATE
USER_029568,1,MODERATE
USER_029574,1,MODERATE
USER_029580,1,MODERATE
USER_029581,1,MODERATE
USER_029587,1,MODERATE
USER_029589,1,MODERATE
USER_029597,1,MODERATE
USER_029601,1,MODERATE
USER_029603,1,MODERATE
USER_029615,1,MODERATE
USER_029622,1,MODERATE
USER_029624,1,MODERATE
USER_029626,1,MODERATE
USER_029627,1,MODERATE
USER_029628,1,MODERATE
USER_029632,1,MODERATE
USER_029633,1,MODERATE
USER_029637,1,MODERATE
USER_029641,1,MODERATE
USER_029667,1,MODERATE
USER_029673,1,MODERATE
USER_029682,1,MODERATE
USER_029686,1,MODERATE
USER_029689,1,MODERATE
USER_029698,1,MODERATE
USER_029703,1,MODERATE
USER_029705,1,MODERATE
USER_029706,1,MODERATE
USER_029708,1,MODERATE
USER_029712,1,MODERATE
USER_029714,1,MODERATE
USER_029718,1,MODERATE
USER_029726,1,MODERATE
USER_029727,1,MODERATE
USER_029741,1,MODERATE
USER_029746,1,MODERATE
USER_029748,1,MODERATE
USER_029750,1,MODERATE
USER_029753,1,MODERATE
USER_029767,1,MODERATE
USER_029768,1,MODERATE
USER_029769,1,MODERATE
USER_029780,1,MODERATE
USER_029781,1,MODERATE
USER_029783,1,MODERATE
USER_029786,1,MODERATE
USER_029787,1,MODERATE
USER_029792,1,MODERATE
USER_029795,1,MODERATE
USER_029796,1,MODERATE
USER_029803,1,MODERATE
USER_029804,1,MODERATE
USER_029806,1,MODERATE
USER_029807,1,MODERATE
USER_029809,1,MODERATE
USER_029810,1,MODERATE
USER_029815,1,MODERATE
USER_029816,1,MODERATE
USER_029817,1,MODERATE
USER_029821,1,MODERATE
USER_029826,1,MODERATE
USER_029829,1,MODERATE
USER_029834,1,MODERATE
USER_029836,1,MODERATE
USER_029837,1,MODERATE
USER_029841,1,MODERATE
USER_029847,1,MODERATE
USER_029848,1,MODERATE
USER_029852,1,MODERATE
USER_029853,1,MODERATE
USER_029863,1,MODERATE
USER_029864,1,MODERATE
USER_029868,1,MODERATE
USER_029877,1,MODERATE
USER_029887,1,MODERATE
USER_029891,1,MODERATE
USER_029898,1,MODERATE
USER_029909,1,MODERATE
USER_029911,1,MODERATE
USER_029915,1,MODERATE
USER_029919,1,MODERATE
USER_029920,1,MODERATE
USER_029927,1,MODERATE
USER_029938,1,MODERATE
USER_029942,1,MODERATE
USER_029943,1,MODERATE
USER_029945,1,MODERATE
USER_029947,1,MODERATE
